lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,R2b_std,R1b_std,k_std,f_std,sigma_std,R2b,R1b,k,f,sigma,Z_tilde.1,Z_tilde.2,Z_tilde.3,Z_tilde.4,Z_tilde.5,Z_tilde.6,Z_tilde.7,Z_tilde.8,Z_tilde.9,Z_tilde.10,Z_tilde.11,Z_tilde.12,Z_tilde.13,Z_tilde.14,Z_tilde.15,Z_tilde.16,Z_tilde.17,Z_tilde.18,Z_tilde.19,Z_tilde.20,Z_tilde.21,Z_tilde.22,Z_tilde.23,Z_tilde.24,Z_tilde.25,Z_tilde.26,Z_tilde.27,Z_tilde.28,Z_tilde.29,Z_tilde.30,Z_tilde.31,Z_tilde.32,Z_tilde.33,Z_tilde.34,Z_tilde.35,Z_tilde.36,Z_tilde.37,Z_tilde.38,Z_tilde.39,Z_tilde.40,Z_tilde.41,Z_tilde.42,Z_tilde.43,Z_tilde.44,Z_tilde.45,Z_tilde.46,Z_tilde.47,Z_tilde.48,Z_tilde.49,Z_tilde.50,Z_tilde.51,Z_tilde.52,Z_rep.1,Z_rep.2,Z_rep.3,Z_rep.4,Z_rep.5,Z_rep.6,Z_rep.7,Z_rep.8,Z_rep.9,Z_rep.10,Z_rep.11,Z_rep.12,Z_rep.13,Z_rep.14,Z_rep.15,Z_rep.16,Z_rep.17,Z_rep.18,Z_rep.19,Z_rep.20,Z_rep.21,Z_rep.22,Z_rep.23,Z_rep.24,Z_rep.25,Z_rep.26,Z_rep.27,Z_rep.28,Z_rep.29,Z_rep.30,Z_rep.31,Z_rep.32,Z_rep.33,Z_rep.34,Z_rep.35,Z_rep.36,Z_rep.37,Z_rep.38,Z_rep.39,Z_rep.40,Z_rep.41,Z_rep.42,Z_rep.43,Z_rep.44,Z_rep.45,Z_rep.46,Z_rep.47,Z_rep.48,Z_rep.49,Z_rep.50,Z_rep.51,Z_rep.52
# Adaptation terminated
# Step size = 0.365429
# Diagonal elements of inverse mass matrix:
# 1.29678, 0.688049, 1.09825, 1.49819, 0.0142071
154.074,0.689071,0.365429,4,15,0,-149.841,0.366922,1.94803,0.0104102,0.0135717,0.491253,28834.6,9.74014,151.041,0.0150679,0.0245626,0.997694,0.996567,0.99427,0.992065,0.988154,0.98567,0.982257,0.977368,0.969992,0.958064,0.936868,0.893766,0.853606,0.786905,0.668911,0.457915,0.166278,0.000325607,0.166105,0.45694,0.666856,0.78378,0.849402,0.888435,0.929002,0.947057,0.954866,0.956565,0.953273,0.949639,0.944448,0.937439,0.928316,0.916856,0.903131,0.887914,0.873169,0.862128,0.858215,0.860059,0.862969,0.874879,0.890544,0.906747,0.921542,0.934173,0.944593,0.953062,0.959917,0.979418,0.987573,0.991655,0.942315,0.99053,0.985044,0.985793,0.943725,0.980928,0.939462,0.965151,0.995805,0.97139,0.946688,0.904161,0.858704,0.807019,0.658096,0.480935,0.120533,0.0281192,0.160819,0.455026,0.66335,0.823838,0.83418,0.908867,0.914028,0.93358,0.906655,0.911833,0.97403,0.953662,0.944145,0.947953,0.938382,0.953408,0.947895,0.891307,0.861574,0.868562,0.859645,0.865325,0.8643,0.899074,0.884163,0.912123,0.931883,0.907604,0.930448,0.905414,0.951755,0.999635,0.9904,0.979657
154.012,0.970365,0.365429,2,7,0,-145.471,1.23362,1.19529,0.000807672,0.0674733,0.507896,33168.1,5.97647,150.081,0.0153374,0.0253948,0.997548,0.996373,0.994,0.991738,0.987749,0.985225,0.981766,0.976822,0.969379,0.957366,0.936058,0.892795,0.85252,0.785668,0.667487,0.456388,0.1654,0.000323691,0.165229,0.455334,0.665183,0.782101,0.847676,0.886621,0.926916,0.944584,0.95188,0.95293,0.948863,0.944826,0.939272,0.932011,0.922871,0.911806,0.899096,0.885633,0.873173,0.864213,0.861159,0.862677,0.865042,0.874858,0.888227,0.902666,0.916438,0.92867,0.939107,0.947828,0.955049,0.9764,0.985673,0.990379,0.982892,0.996642,0.950013,0.983398,0.964707,0.977422,0.924856,0.962039,0.978364,0.958217,0.896193,0.848527,0.848242,0.77603,0.613685,0.429848,0.139522,0.00300375,0.152636,0.447753,0.711816,0.761879,0.851767,0.917911,0.886845,0.940874,0.923532,0.935913,0.958593,0.920188,0.933379,0.940183,0.936904,0.968431,0.889935,0.877559,0.890219,0.858917,0.848295,0.858739,0.811249,0.847783,0.880018,0.922468,0.925439,0.941121,0.910954,0.944177,0.90826,0.987302,0.956303,0.959717
155.551,0.887419,0.365429,3,7,0,-150.842,0.571288,0.293134,0.00322829,0.284071,0.628466,29856.4,1.46567,150.323,0.0164204,0.0314233,0.997545,0.996367,0.993987,0.991717,0.987714,0.985181,0.981708,0.976746,0.969272,0.957212,0.935818,0.892382,0.851951,0.784853,0.666285,0.454743,0.164282,0.000321366,0.164114,0.453665,0.663932,0.781225,0.847037,0.886127,0.926561,0.944254,0.951491,0.952366,0.947919,0.943557,0.937527,0.929577,0.919442,0.906974,0.892369,0.876557,0.861589,0.850602,0.846755,0.848565,0.851431,0.863277,0.879157,0.895953,0.911628,0.925272,0.936712,0.946131,0.953835,0.976131,0.985598,0.990356,0.983967,0.958166,0.965638,0.95638,0.986087,0.933575,0.946638,0.985241,0.958966,0.94404,0.934451,0.906371,0.868193,0.79873,0.645786,0.533947,0.156145,0.0113197,0.211283,0.447192,0.657079,0.757968,0.861598,0.925256,0.90334,0.890191,0.935774,0.931981,0.924403,0.915982,0.923511,0.938435,0.936648,0.946923,0.904066,0.896226,0.812648,0.880602,0.823006,0.858178,0.80583,0.848399,0.887393,0.914094,0.92625,0.893359,0.928324,0.951391,0.955629,0.962932,0.970264,0.958323
157.583,0.989674,0.365429,3,7,0,-154.828,0.389604,1.33149,0.00679676,0.148733,0.588414,28948,6.65745,150.68,0.0157437,0.0294207,0.99764,0.996495,0.994169,0.991941,0.987997,0.985496,0.982062,0.977148,0.969738,0.957765,0.936503,0.893291,0.853042,0.786212,0.668031,0.456857,0.16561,0.000324238,0.165437,0.455837,0.665858,0.782893,0.848567,0.88761,0.928114,0.946024,0.953608,0.954981,0.951219,0.947279,0.941725,0.934289,0.924677,0.912678,0.8984,0.882676,0.867538,0.856263,0.852275,0.854143,0.857099,0.86924,0.885295,0.902005,0.917353,0.930524,0.941437,0.950335,0.957556,0.978188,0.986844,0.991179,0.981156,0.976984,0.986591,0.968994,0.963284,0.932346,0.994127,0.980174,0.973212,0.967275,0.891367,0.913239,0.82507,0.768467,0.72205,0.455024,0.183575,0.00529726,0.181819,0.456517,0.689209,0.848384,0.786799,0.82548,0.883327,0.881703,0.99531,0.976447,0.961439,0.958913,0.918763,0.8608,0.97935,0.929787,0.896436,0.866049,0.872366,0.856408,0.833915,0.802808,0.860911,0.85446,0.933664,0.880722,0.878246,0.929503,0.919886,0.941943,0.977454,0.967323,0.975078,0.955875
156.252,0.977243,0.365429,2,7,0,-155.498,0.621304,0.935987,0.00373291,0.0527496,0.582232,30106.5,4.67993,150.373,0.0152637,0.0291116,0.99762,0.996467,0.994128,0.991889,0.98793,0.98542,0.981975,0.977046,0.969616,0.957613,0.936303,0.893002,0.852678,0.785735,0.667389,0.456059,0.165111,0.000322973,0.164947,0.455053,0.665215,0.782394,0.848159,0.887254,0.927802,0.945716,0.953287,0.95465,0.950913,0.94702,0.941561,0.934297,0.924978,0.913456,0.8999,0.88516,0.871156,0.860851,0.857252,0.858975,0.861686,0.872855,0.887775,0.9035,0.918126,0.930821,0.941441,0.95017,0.9573,0.977896,0.986635,0.991031,0.994568,0.975922,0.977049,0.982093,0.977151,0.951174,0.98559,0.938057,0.982623,0.93595,0.973343,0.90755,0.837224,0.80297,0.641745,0.4509,0.202387,0.0197748,0.178797,0.473916,0.642739,0.776802,0.832514,0.917338,0.976701,0.971206,0.93071,0.946875,0.929995,0.996625,0.863258,0.952715,0.888787,0.889984,0.906017,0.906215,0.859186,0.922316,0.868064,0.875971,0.8113,0.868202,0.947115,0.936626,0.983482,0.912316,0.926878,0.962486,0.987987,0.939564,0.976961,0.982476
156.754,0.575382,0.365429,3,7,0,-153.969,1.23559,0.541876,0.00645927,0.357253,0.582883,33178,2.70938,150.646,0.0167863,0.0291441,0.997443,0.996233,0.993804,0.9915,0.987453,0.9849,0.981405,0.97642,0.968925,0.956846,0.935448,0.892049,0.851673,0.784682,0.66631,0.455051,0.16458,0.00032221,0.164402,0.453895,0.663756,0.780714,0.846276,0.885165,0.925248,0.942585,0.94941,0.949798,0.944794,0.940151,0.933877,0.92577,0.915653,0.903494,0.88962,0.875017,0.861576,0.851947,0.848653,0.850253,0.852767,0.863245,0.877588,0.893165,0.908101,0.921427,0.932844,0.942413,0.950357,0.973938,0.98421,0.989422,0.976943,0.951699,0.983392,0.986889,0.947534,0.952661,0.996313,0.962329,0.978438,0.908445,0.906495,0.921598,0.860009,0.842946,0.669743,0.403973,0.212069,0.0282747,0.223611,0.439078,0.622842,0.770085,0.879924,0.824781,0.938199,0.967779,0.95503,0.958272,0.956191,0.927378,0.928707,0.918976,0.925598,0.900125,0.845134,0.818314,0.90104,0.838674,0.881742,0.804524,0.829523,0.858822,0.885255,0.89696,0.849919,0.902371,0.934092,0.97484,0.980087,0.985614,0.971093,0.952319
154.873,0.895329,0.365429,3,7,0,-153.377,0.802142,3.73866,0.0166602,0.233562,0.63773,31010.7,18.6933,151.666,0.0161678,0.0318865,0.99765,0.996512,0.994204,0.991995,0.988087,0.985611,0.982211,0.977347,0.970015,0.958168,0.937132,0.894372,0.854531,0.788339,0.671141,0.461029,0.168377,0.000330798,0.168169,0.459954,0.668911,0.784961,0.849993,0.888621,0.928656,0.946321,0.953758,0.955039,0.951233,0.947297,0.941775,0.934414,0.924943,0.913183,0.899274,0.884057,0.869504,0.85873,0.854942,0.856734,0.859562,0.871196,0.886657,0.902849,0.917816,0.930735,0.94149,0.950297,0.957467,0.978069,0.986761,0.991123,0.965877,0.887339,0.977779,0.933227,0.988414,0.956468,0.946316,0.991862,0.979445,0.974029,0.880679,0.868954,0.90323,0.750679,0.688162,0.41248,0.131908,0.0772976,0.140097,0.425519,0.72019,0.777978,0.804888,0.90086,0.959848,0.900245,0.94615,0.963601,0.956714,0.982499,0.961705,0.881125,0.91535,0.917493,0.895531,0.907275,0.906934,0.887322,0.864003,0.93224,0.88267,0.847642,0.882109,0.948377,0.912906,0.917226,0.932999,0.936711,0.952404,0.970956,0.933437,0.955165
156.455,0.893557,0.365429,3,7,0,-151.99,0.488855,3.0947,0.0327299,0.276137,0.674578,29444.3,15.4735,153.273,0.0163807,0.0337289,0.997658,0.996522,0.994214,0.992004,0.988093,0.985614,0.982208,0.977336,0.969988,0.958116,0.937031,0.894168,0.854232,0.787889,0.670452,0.460069,0.167723,0.000329365,0.16752,0.458997,0.66823,0.784528,0.849724,0.88846,0.928622,0.946359,0.953837,0.955128,0.951272,0.947266,0.94162,0.934049,0.924236,0.91194,0.897236,0.880948,0.86517,0.853349,0.849141,0.85109,0.854184,0.866867,0.883559,0.900827,0.916594,0.930053,0.941155,0.950176,0.957475,0.978226,0.986887,0.991215,0.961126,0.902247,0.995202,0.969917,0.963353,0.96149,0.961945,0.965387,0.964117,0.946953,0.968116,0.926659,0.845402,0.81052,0.619828,0.475516,0.130882,0.0226517,0.167798,0.437246,0.685278,0.772234,0.802692,0.893824,0.910802,0.95463,0.972207,0.923581,0.939938,0.981256,0.914496,0.968728,0.925085,0.908003,0.873244,0.863482,0.860762,0.85398,0.793903,0.91073,0.811323,0.808662,0.859502,0.922237,0.923963,0.883812,0.880603,0.938186,0.96202,0.967016,0.953497,0.984657
157.213,0.220963,0.365429,2,3,0,-151.517,0.358746,0.536533,0.0181542,0.125784,0.649357,28793.7,2.68267,151.815,0.0156289,0.0324679,0.997621,0.996468,0.994128,0.991887,0.987923,0.98541,0.981959,0.977023,0.969581,0.957558,0.93621,0.892833,0.852439,0.785385,0.666866,0.455337,0.164621,0.000321959,0.164458,0.454322,0.664676,0.782029,0.847906,0.887073,0.927696,0.945639,0.953207,0.954525,0.950669,0.946665,0.941035,0.933511,0.923803,0.911705,0.897338,0.88155,0.866384,0.855109,0.851125,0.852992,0.855945,0.868086,0.884171,0.900948,0.916389,0.929663,0.940677,0.949669,0.956974,0.977873,0.986654,0.991054,0.950314,0.97643,0.989411,0.995748,0.969495,0.918682,0.963729,0.965756,0.951406,0.932937,0.949656,0.89317,0.899563,0.74343,0.642811,0.481261,0.207215,0.0144287,0.142165,0.430251,0.718749,0.803892,0.912936,0.902575,0.901589,0.889508,0.959213,0.971221,0.902977,0.890389,0.913298,0.92312,0.900505,0.927391,0.896,0.849958,0.926024,0.851849,0.847695,0.894388,0.815536,0.799525,0.874955,0.899316,0.896778,0.966904,0.930084,0.962398,0.930644,0.999977,0.952251,0.957341
157.197,0.977868,0.365429,4,15,0,-154.698,1.51093,1.82213,0.00658575,0.412037,0.607164,34554.6,9.11063,150.659,0.0170602,0.0303582,0.997445,0.996239,0.993819,0.991525,0.987499,0.98496,0.981485,0.976529,0.96908,0.957077,0.935815,0.892688,0.852559,0.785956,0.668182,0.457569,0.16625,0.000326143,0.16605,0.456376,0.665586,0.781943,0.847111,0.885746,0.925539,0.942722,0.949456,0.949789,0.94477,0.940143,0.933909,0.92588,0.915894,0.903939,0.890358,0.876128,0.863091,0.853788,0.85062,0.852173,0.854605,0.864754,0.878689,0.893886,0.908521,0.921635,0.93291,0.942392,0.950283,0.97382,0.984122,0.98936,0.996175,0.996618,0.972989,0.997221,0.969476,0.977464,0.967613,0.949347,0.930708,0.92331,0.897727,0.843242,0.884121,0.784444,0.712153,0.482287,0.152273,0.018033,0.19208,0.463614,0.666866,0.705047,0.892551,0.862214,0.942524,0.945873,0.953505,0.931969,0.952002,0.972783,0.928793,0.982275,0.985689,0.914282,0.960731,0.885738,0.892063,0.894809,0.87509,0.870598,0.831825,0.870507,0.878864,0.894316,0.920774,0.900692,0.926902,0.94549,0.980726,0.980786,0.957554,0.967405
158.473,0.999487,0.365429,3,7,0,-156.555,0.46867,1.19665,0.0133893,0.197329,0.59401,29343.4,5.98323,151.339,0.0159866,0.0297005,0.997614,0.99646,0.99412,0.991881,0.987923,0.985415,0.981973,0.977049,0.969627,0.957639,0.936357,0.893117,0.852848,0.785992,0.667778,0.456582,0.165448,0.000323953,0.165273,0.455538,0.665544,0.782574,0.848237,0.88726,0.927706,0.945532,0.953,0.954214,0.950236,0.946161,0.940453,0.932846,0.923054,0.910881,0.896459,0.880652,0.865507,0.854271,0.850307,0.852164,0.855104,0.867203,0.883265,0.900056,0.915547,0.928893,0.939986,0.949056,0.956432,0.977578,0.986477,0.990938,0.966841,0.981474,0.964715,0.923144,0.997994,0.955194,0.987095,0.936817,0.998696,0.957219,0.933837,0.887361,0.849146,0.791113,0.72492,0.418354,0.126729,0.0551814,0.137685,0.47866,0.654067,0.831862,0.879337,0.889029,0.954407,0.95892,0.947916,0.914586,0.933306,0.928467,0.928529,0.927507,0.945238,0.893092,0.957267,0.829705,0.883277,0.895532,0.84723,0.824783,0.868227,0.846515,0.864947,0.882844,0.883776,0.933008,0.969685,0.95442,0.964049,0.970225,0.992818,0.988675
158.368,0.97719,0.365429,3,7,0,-157.29,1.45148,0.820015,0.0299772,0.364367,0.614544,34257.4,4.10007,152.998,0.0168218,0.0307272,0.997422,0.996206,0.993769,0.991459,0.987407,0.984852,0.981357,0.976372,0.968879,0.95681,0.935434,0.892088,0.851765,0.784862,0.666633,0.455545,0.164932,0.000323106,0.164747,0.454362,0.664024,0.780811,0.846255,0.88506,0.925023,0.942261,0.948987,0.949264,0.944143,0.939443,0.933122,0.924988,0.914882,0.902793,0.889072,0.874709,0.861562,0.852187,0.848994,0.850556,0.853005,0.863227,0.877275,0.892609,0.907389,0.920642,0.932045,0.941639,0.949626,0.973467,0.983909,0.989219,0.904567,0.956883,0.981256,0.984806,0.980338,0.982007,0.989162,0.92184,0.953011,0.965798,0.895765,0.916172,0.850643,0.826138,0.661121,0.421868,0.161011,0.0266011,0.142013,0.466743,0.67445,0.74318,0.832109,0.889039,0.939907,0.916002,0.944769,0.888023,0.872096,0.916268,0.906014,0.89434,0.908617,0.855266,0.909269,0.869491,0.83606,0.826643,0.835234,0.935494,0.937018,0.865253,0.887386,0.90882,0.87672,0.947519,0.919647,0.890446,0.912386,0.990447,0.972613,0.986343
160.16,0.989246,0.365429,3,7,0,-157.752,0.573282,1.1226,0.139875,0.180775,0.622193,29866.4,5.61299,163.987,0.0159039,0.0311096,0.997598,0.996439,0.99409,0.991845,0.987877,0.985364,0.981916,0.976985,0.969553,0.957552,0.936251,0.892978,0.852683,0.78579,0.667527,0.456299,0.16529,0.000323892,0.165106,0.455209,0.665214,0.782268,0.847944,0.886969,0.927388,0.945158,0.952532,0.953598,0.949382,0.945134,0.9392,0.931293,0.921101,0.908401,0.893306,0.876693,0.860704,0.848792,0.844565,0.846521,0.849629,0.862406,0.879314,0.896914,0.913081,0.926955,0.938449,0.94782,0.955424,0.977137,0.986235,0.990786,0.984313,0.97528,0.983923,0.996341,0.962476,0.965193,0.999461,0.939616,0.953446,0.921905,0.863155,0.846582,0.872169,0.778187,0.671517,0.427678,0.141966,0.0111244,0.180453,0.450978,0.655928,0.780525,0.889927,0.905123,0.937252,0.966436,0.956496,0.934101,0.865741,0.984539,0.931751,0.916471,0.910616,0.938728,0.889621,0.85759,0.852423,0.876146,0.840722,0.78132,0.904604,0.847401,0.866442,0.863925,0.882209,0.907782,0.932234,0.948276,0.939221,0.980585,0.993684,0.989108
156.649,0.913632,0.365429,3,7,0,-155.726,1.07908,1.04009,0.0471018,0.0530748,0.47463,32395.4,5.20046,154.71,0.0152654,0.0237315,0.997564,0.996394,0.994028,0.99177,0.987786,0.985265,0.981806,0.976864,0.969419,0.957402,0.936082,0.892786,0.852478,0.785573,0.667304,0.456101,0.165198,0.00032331,0.165028,0.455047,0.665013,0.782039,0.84769,0.88669,0.927061,0.944788,0.952135,0.953226,0.949169,0.945111,0.939499,0.932124,0.922783,0.911392,0.898197,0.884091,0.870913,0.861357,0.858068,0.859674,0.862189,0.872604,0.886693,0.90178,0.91604,0.928601,0.939241,0.948078,0.955358,0.976697,0.985881,0.990525,0.972804,0.966869,0.947424,0.992646,0.960683,0.919446,0.99942,0.966189,0.965021,0.941926,0.927591,0.881991,0.849959,0.797282,0.693784,0.417439,0.17021,0.0429839,0.192243,0.480333,0.676332,0.778222,0.861766,0.923989,0.91201,0.939772,0.960467,0.919626,0.942327,0.938797,0.938587,0.928968,0.929031,0.885382,0.87519,0.87185,0.891391,0.877216,0.884942,0.842776,0.848042,0.863563,0.886548,0.917277,0.885918,0.959889,0.903832,0.926244,0.945785,0.931054,0.970321,0.952119
155.196,0.970994,0.365429,3,7,0,-153.733,0.405441,1.39083,0.00453092,0.193819,0.735211,29027.2,6.95417,150.453,0.0159691,0.0367606,0.99763,0.996482,0.994151,0.99192,0.987972,0.98547,0.982034,0.977119,0.969709,0.957737,0.936479,0.893281,0.853047,0.786242,0.668102,0.456975,0.165693,0.000324485,0.165517,0.45594,0.665898,0.782876,0.848509,0.88752,0.927972,0.945831,0.953353,0.954646,0.950773,0.946762,0.941122,0.933585,0.923855,0.911724,0.897303,0.88144,0.866185,0.854831,0.850815,0.852693,0.855666,0.867883,0.884055,0.900903,0.916393,0.929696,0.940726,0.949725,0.957031,0.977918,0.986685,0.991076,0.976749,0.964489,0.955673,0.935982,0.970503,0.991155,0.907576,0.87305,0.986563,0.972276,0.930549,0.876336,0.883009,0.781599,0.704593,0.457627,0.177666,0.057963,0.125164,0.52217,0.590785,0.82089,0.835244,0.893663,0.87865,0.922957,0.978299,0.949656,0.900465,0.955098,0.951486,0.950336,0.905321,0.915148,0.882444,0.934844,0.90867,0.858821,0.880604,0.768427,0.859904,0.835231,0.843857,0.9402,0.854063,0.932406,0.913655,0.910181,0.940249,0.948713,0.950836,0.988738
157.508,0.99941,0.365429,3,15,0,-154.209,0.350469,1.81579,0.139796,0.212928,0.472529,28752.3,9.07894,163.98,0.0160646,0.0236265,0.997643,0.9965,0.994178,0.991954,0.988018,0.985522,0.982095,0.977191,0.969797,0.957849,0.936632,0.893509,0.853339,0.786634,0.668644,0.457678,0.166158,0.000325925,0.165964,0.456596,0.666388,0.783225,0.848772,0.887729,0.928124,0.945953,0.953445,0.95468,0.950674,0.946535,0.940696,0.932845,0.922626,0.909747,0.894236,0.876914,0.859987,0.847204,0.842612,0.844706,0.848044,0.861696,0.879544,0.897855,0.914436,0.928487,0.940006,0.949316,0.95682,0.978001,0.986778,0.99115,0.965567,0.976441,0.98897,0.976998,0.995433,0.99547,0.960887,0.9867,0.952455,0.954499,0.953786,0.871167,0.826033,0.772164,0.680437,0.472239,0.168265,0.0203774,0.175526,0.451219,0.681778,0.776894,0.846783,0.902248,0.913594,0.927057,0.994091,0.924891,0.915063,0.95421,0.902944,0.928323,0.992224,0.891126,0.915147,0.847032,0.862498,0.862096,0.895906,0.834607,0.800212,0.908248,0.861696,0.950365,0.936895,0.9682,0.946096,0.94389,0.948808,0.967697,0.996795,0.992722
156.489,0.821893,0.365429,3,7,0,-151.77,1.25066,0.630012,0.0088576,0.0583447,0.549479,33253.3,3.15006,150.886,0.0152917,0.0274739,0.997526,0.996343,0.993956,0.991682,0.987675,0.985141,0.981668,0.976707,0.969238,0.957188,0.935818,0.89244,0.852065,0.785062,0.666653,0.455322,0.164714,0.000322125,0.164551,0.454266,0.664322,0.781442,0.847143,0.886161,0.926515,0.944178,0.951431,0.952405,0.948228,0.944125,0.938497,0.93116,0.921949,0.910829,0.898094,0.884647,0.872239,0.863341,0.860315,0.861822,0.864169,0.873924,0.88724,0.901665,0.915465,0.927754,0.938265,0.947066,0.954364,0.976004,0.985428,0.990216,0.982554,0.972362,0.971909,0.971584,0.963725,0.973492,0.983776,0.933079,0.989341,0.963189,0.941479,0.868265,0.862468,0.755597,0.652432,0.42247,0.152301,0.0035369,0.200408,0.44595,0.636203,0.767459,0.8364,0.866944,0.91117,0.927149,0.990006,0.928567,0.904534,0.948804,0.985912,0.935253,0.892694,0.902149,0.919113,0.89044,0.868203,0.878157,0.840612,0.881496,0.866789,0.889371,0.901261,0.922028,0.929007,0.970651,0.931906,0.901202,0.94158,0.947506,0.973523,0.941309
156.267,0.986926,0.365429,3,7,0,-152.547,1.26081,1.05039,0.0119978,0.0235956,0.542933,33304.1,5.25195,151.2,0.015118,0.0271467,0.99755,0.996376,0.994003,0.991741,0.987751,0.985226,0.981765,0.976819,0.969371,0.95735,0.936027,0.892732,0.852428,0.785531,0.66728,0.456107,0.165217,0.00032324,0.165049,0.455062,0.66499,0.781984,0.847611,0.886591,0.926933,0.944634,0.951964,0.953055,0.949046,0.945049,0.939544,0.932347,0.923287,0.912324,0.899737,0.886414,0.874091,0.865236,0.862223,0.863726,0.866066,0.875778,0.88901,0.903311,0.916961,0.929092,0.93945,0.948109,0.955281,0.976505,0.985731,0.990416,0.993899,0.952215,0.973723,0.982644,0.993413,0.958033,0.994246,0.991907,0.996701,0.959263,0.952388,0.937926,0.86571,0.845402,0.686154,0.477775,0.14264,0.0386388,0.149055,0.451166,0.661717,0.793879,0.822284,0.897426,0.960427,0.904992,0.96812,0.965599,0.980604,0.955016,0.922877,0.977613,0.866001,0.917998,0.90209,0.91067,0.889071,0.871335,0.834466,0.887647,0.900975,0.865418,0.917022,0.944269,0.940938,0.911147,0.968133,0.903131,0.921943,0.938137,0.941438,0.977773
159.319,0.922407,0.365429,3,15,0,-155.845,0.530135,1.30538,0.0412175,0.168709,0.626796,29650.7,6.52689,154.122,0.0158435,0.0313398,0.997616,0.996463,0.994123,0.991886,0.98793,0.985424,0.981983,0.977061,0.969643,0.95766,0.936386,0.893162,0.852908,0.786075,0.667897,0.456745,0.165561,0.000324249,0.165384,0.455696,0.66566,0.782656,0.848298,0.887309,0.927742,0.945565,0.953034,0.954254,0.950284,0.946216,0.940516,0.93292,0.923139,0.910979,0.896572,0.88078,0.865645,0.854417,0.850456,0.852313,0.855252,0.867344,0.883394,0.900172,0.915648,0.928979,0.94006,0.949119,0.956486,0.977606,0.986494,0.990949,0.97791,0.961713,0.971901,0.958447,0.975204,0.967693,0.97863,0.972177,0.982177,0.935166,0.903402,0.851122,0.857269,0.800114,0.693219,0.463674,0.15084,0.00378159,0.195107,0.391204,0.64507,0.786857,0.78659,0.902498,0.889338,0.905555,0.946917,0.955344,0.938961,0.941808,0.888922,0.982847,0.908422,0.975162,0.864559,0.952013,0.875473,0.904793,0.840427,0.845521,0.84499,0.852097,0.881331,0.932022,0.93158,0.902708,0.920107,0.982522,0.932042,0.971579,0.941499,0.995373
158.837,0.954906,0.365429,3,7,0,-157.631,0.870112,0.286584,0.123163,0.184121,0.615201,31350.6,1.43292,162.316,0.0159206,0.0307601,0.997527,0.996343,0.993954,0.991678,0.987665,0.985127,0.981649,0.976679,0.969198,0.957126,0.935718,0.892261,0.851814,0.784698,0.666111,0.454582,0.164219,0.000321414,0.164046,0.453473,0.6637,0.780987,0.846795,0.885877,0.92628,0.943925,0.951094,0.951878,0.947313,0.942881,0.936778,0.928753,0.918555,0.906046,0.891443,0.875689,0.860829,0.849953,0.846155,0.847949,0.850784,0.86252,0.878294,0.895033,0.910707,0.924392,0.935895,0.945388,0.953166,0.975745,0.985361,0.990199,0.967504,0.988579,0.966346,0.943644,0.988786,0.976362,0.990173,0.974345,0.971538,0.948731,0.946841,0.861262,0.888305,0.825148,0.645752,0.484381,0.152611,0.06512,0.157542,0.462334,0.719294,0.735715,0.856602,0.912872,0.919295,0.944039,0.939001,0.934426,0.942896,0.916105,0.958915,0.978451,0.925533,0.924992,0.871944,0.859482,0.863502,0.856623,0.830775,0.79242,0.831065,0.904503,0.893026,0.943334,0.904384,0.917069,0.962982,0.919372,0.928358,0.991777,0.978365,0.965496
157.56,0.935016,0.365429,4,15,0,-154.961,0.855098,0.255226,0.0773117,0.34227,0.672631,31275.5,1.27613,157.731,0.0167113,0.0336316,0.997487,0.996291,0.993881,0.991591,0.987559,0.985013,0.981524,0.976543,0.96905,0.956966,0.935546,0.892083,0.85164,0.784535,0.665974,0.454482,0.164168,0.000321399,0.163991,0.453336,0.66347,0.780673,0.846409,0.885426,0.925697,0.943189,0.950161,0.950684,0.94576,0.941101,0.934735,0.92641,0.915877,0.903013,0.888064,0.872009,0.856933,0.845939,0.842104,0.843907,0.846764,0.858614,0.8746,0.891637,0.907655,0.921692,0.93353,0.943322,0.951363,0.974782,0.984786,0.989822,0.993378,0.980703,0.992698,0.999518,0.965167,0.990894,0.978857,0.900292,0.976052,0.969877,0.976479,0.882987,0.858877,0.751974,0.62863,0.485023,0.139942,0.0652592,0.161022,0.457485,0.649867,0.842178,0.84674,0.887097,0.973304,0.940736,0.970093,0.910547,0.975527,0.942921,0.907327,0.910569,0.950903,0.915683,0.908592,0.865244,0.85578,0.844018,0.841956,0.843511,0.86522,0.809137,0.867196,0.907799,0.88479,0.957942,0.98374,0.955286,0.946074,0.966019,0.963418,0.989196
