lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,R2b_std,R1b_std,k_std,f_std,sigma_std,R2b,R1b,k,f,sigma,Z_tilde.1,Z_tilde.2,Z_tilde.3,Z_tilde.4,Z_tilde.5,Z_tilde.6,Z_tilde.7,Z_tilde.8,Z_tilde.9,Z_tilde.10,Z_tilde.11,Z_tilde.12,Z_tilde.13,Z_tilde.14,Z_tilde.15,Z_tilde.16,Z_tilde.17,Z_tilde.18,Z_tilde.19,Z_tilde.20,Z_tilde.21,Z_tilde.22,Z_tilde.23,Z_tilde.24,Z_tilde.25,Z_tilde.26,Z_tilde.27,Z_tilde.28,Z_tilde.29,Z_tilde.30,Z_tilde.31,Z_tilde.32,Z_tilde.33,Z_tilde.34,Z_tilde.35,Z_tilde.36,Z_tilde.37,Z_tilde.38,Z_tilde.39,Z_tilde.40,Z_tilde.41,Z_tilde.42,Z_tilde.43,Z_tilde.44,Z_tilde.45,Z_tilde.46,Z_tilde.47,Z_tilde.48,Z_tilde.49,Z_tilde.50,Z_tilde.51,Z_tilde.52,Z_rep.1,Z_rep.2,Z_rep.3,Z_rep.4,Z_rep.5,Z_rep.6,Z_rep.7,Z_rep.8,Z_rep.9,Z_rep.10,Z_rep.11,Z_rep.12,Z_rep.13,Z_rep.14,Z_rep.15,Z_rep.16,Z_rep.17,Z_rep.18,Z_rep.19,Z_rep.20,Z_rep.21,Z_rep.22,Z_rep.23,Z_rep.24,Z_rep.25,Z_rep.26,Z_rep.27,Z_rep.28,Z_rep.29,Z_rep.30,Z_rep.31,Z_rep.32,Z_rep.33,Z_rep.34,Z_rep.35,Z_rep.36,Z_rep.37,Z_rep.38,Z_rep.39,Z_rep.40,Z_rep.41,Z_rep.42,Z_rep.43,Z_rep.44,Z_rep.45,Z_rep.46,Z_rep.47,Z_rep.48,Z_rep.49,Z_rep.50,Z_rep.51,Z_rep.52
# Adaptation terminated
# Step size = 0.326032
# Diagonal elements of inverse mass matrix:
# 1.30058, 1.22016, 1.20336, 1.12681, 0.0124564
156.225,0.922263,0.326032,3,7,0,-154.902,0.82783,0.488783,0.0155021,0.0486539,0.514037,31139.1,2.44392,151.55,0.0152433,0.0257019,0.997577,0.996411,0.994048,0.991791,0.987806,0.985282,0.98182,0.97687,0.969412,0.957371,0.936003,0.892605,0.852202,0.785143,0.666633,0.455155,0.164553,0.000321729,0.164393,0.45413,0.664392,0.781681,0.847507,0.886625,0.927149,0.944982,0.952424,0.95361,0.949651,0.945638,0.940062,0.932704,0.923343,0.911874,0.898519,0.88416,0.870671,0.860841,0.857441,0.859089,0.861674,0.872365,0.886768,0.90211,0.916535,0.929177,0.939841,0.948667,0.955916,0.977056,0.986109,0.990678,0.94639,0.988836,0.986587,0.994417,0.987229,0.991034,0.977258,0.994278,0.984801,0.870507,0.971221,0.865036,0.808057,0.798875,0.62142,0.479685,0.152666,0.00198318,0.174565,0.449577,0.64037,0.778487,0.844674,0.880954,0.900679,0.89513,0.937007,0.93525,0.932303,0.985015,0.957067,0.918945,0.908308,0.873591,0.891768,0.918596,0.881071,0.839252,0.898148,0.849566,0.864191,0.898535,0.912735,0.888551,0.913028,0.944604,0.903043,0.934141,0.960059,0.964967,0.976456,0.993822
155.488,0.75395,0.326032,3,7,0,-151.699,0.639106,3.42244,0.120545,0.0343605,0.496754,30195.5,17.1122,162.054,0.0151718,0.0248377,0.997698,0.996575,0.994287,0.992092,0.988199,0.985729,0.982334,0.977473,0.970139,0.958281,0.93721,0.894359,0.854425,0.78808,0.670635,0.460239,0.16783,0.000329505,0.16763,0.459206,0.668508,0.784876,0.850136,0.888934,0.929227,0.947125,0.954815,0.956401,0.95297,0.949245,0.943941,0.936786,0.927474,0.915764,0.901719,0.886117,0.870963,0.859588,0.855545,0.857438,0.86043,0.872673,0.888745,0.90533,0.920439,0.933312,0.943915,0.95252,0.959477,0.979232,0.987474,0.991596,0.97939,0.964861,0.982437,0.994846,0.965568,0.994861,0.950804,0.950433,0.972117,0.929862,0.946392,0.889602,0.881018,0.803048,0.693147,0.443892,0.164186,0.00718963,0.184358,0.458397,0.678891,0.788938,0.863387,0.869669,0.921996,0.938945,0.963522,0.930136,0.906974,0.931426,0.938292,0.953959,0.91,0.938172,0.923559,0.895066,0.848482,0.853796,0.868016,0.834999,0.877315,0.855272,0.837837,0.909775,0.923323,0.91646,0.925761,0.950541,0.929115,0.969516,0.9732,0.974968
157.723,1,0.326032,3,7,0,-154.442,0.528464,0.734462,0.184003,0.0854484,0.485631,29642.3,3.67231,168.4,0.0154272,0.0242815,0.997613,0.996457,0.994113,0.99187,0.987903,0.985389,0.981938,0.977002,0.96956,0.95754,0.936199,0.892841,0.852465,0.785444,0.66698,0.455536,0.164784,0.000322695,0.164607,0.454466,0.664709,0.781988,0.847819,0.886951,0.927516,0.945396,0.952878,0.954068,0.950002,0.945842,0.940002,0.932191,0.92209,0.909456,0.89438,0.877716,0.861609,0.849565,0.845278,0.847259,0.850405,0.86332,0.88035,0.898005,0.914156,0.927967,0.939374,0.948652,0.956165,0.977551,0.986486,0.990951,0.981374,0.960269,0.966044,0.963744,0.96188,0.96597,0.966996,0.970093,0.937398,0.94876,0.957203,0.912881,0.860206,0.779287,0.681467,0.453118,0.196412,0.0318961,0.174657,0.473365,0.648366,0.835321,0.84377,0.860177,0.948343,0.943464,0.982451,0.929747,0.932485,0.945938,0.887477,0.963746,0.94274,0.91784,0.935484,0.864334,0.892906,0.903751,0.815956,0.837577,0.867679,0.820136,0.900211,0.925682,0.899255,0.902753,0.93598,0.913356,0.964229,0.95755,0.969122,0.967959
158.774,0.917251,0.326032,3,15,0,-154.997,0.245276,1.50338,0.16854,0.071471,0.654726,28226.4,7.5169,166.854,0.0153574,0.0327363,0.997678,0.996545,0.994237,0.992023,0.988097,0.985605,0.982181,0.977279,0.969883,0.957925,0.93668,0.893486,0.853245,0.786421,0.668241,0.457058,0.16573,0.000324798,0.165547,0.456021,0.666081,0.783162,0.848882,0.887969,0.928563,0.946574,0.954271,0.955767,0.952108,0.948184,0.942592,0.935018,0.925096,0.912511,0.897249,0.880075,0.863166,0.850313,0.845677,0.847792,0.851159,0.864887,0.882722,0.900889,0.917225,0.930986,0.94221,0.951247,0.958507,0.9789,0.987313,0.9915,0.976683,0.994939,0.976443,0.968012,0.950472,0.927628,0.995738,0.987598,0.920782,0.95903,0.966796,0.906929,0.862504,0.832151,0.714628,0.424053,0.128663,0.0478232,0.180102,0.45598,0.66437,0.812357,0.819654,0.804452,0.983864,0.967809,0.974778,0.969113,0.978448,0.883746,0.886204,0.933218,0.911733,0.900059,0.875252,0.873745,0.845457,0.870593,0.836218,0.855116,0.830328,0.854908,0.919633,0.966274,0.910003,0.910681,0.901463,0.965015,0.932072,0.95474,0.979337,0.989059
159.491,0.991954,0.326032,3,7,0,-158.356,0.558506,0.998949,0.287211,0.0954458,0.655184,29792.5,4.99475,178.721,0.0154772,0.0327592,0.997613,0.996459,0.994116,0.991875,0.987911,0.9854,0.981952,0.97702,0.969586,0.957577,0.936258,0.892942,0.852605,0.785644,0.667275,0.455939,0.16506,0.000323599,0.16487,0.45483,0.664951,0.782131,0.847899,0.886989,0.9275,0.945337,0.952769,0.953885,0.949688,0.945423,0.939433,0.931407,0.920992,0.907907,0.892202,0.874726,0.857712,0.844905,0.840315,0.84241,0.845749,0.85943,0.877369,0.895838,0.912619,0.926881,0.938601,0.948093,0.955755,0.977436,0.986441,0.990928,0.996395,0.934016,0.971525,0.982215,0.94537,0.980473,0.97987,0.988309,0.974793,0.996078,0.933039,0.910527,0.910692,0.717381,0.635586,0.476165,0.137545,0.0276365,0.136125,0.434451,0.657891,0.77065,0.852169,0.91434,0.952431,0.975943,0.930654,0.941164,0.866645,0.950532,0.926,0.929751,0.891338,0.96998,0.898866,0.855171,0.866435,0.840783,0.882443,0.80189,0.851733,0.865047,0.860385,0.935719,0.890617,0.955012,0.965592,0.914062,0.983137,0.980489,0.987809,0.923376
159.471,0.992406,0.326032,3,7,0,-158.544,0.664809,1.33049,0.219791,0.222634,0.68626,30324,6.65243,171.979,0.0161132,0.034313,0.997581,0.996417,0.994061,0.991811,0.987838,0.985323,0.981873,0.976941,0.96951,0.957514,0.936225,0.892986,0.852726,0.78589,0.667719,0.456607,0.165515,0.00032468,0.165318,0.455469,0.665323,0.782256,0.847847,0.886808,0.927126,0.944794,0.952046,0.952944,0.948479,0.944059,0.937907,0.929722,0.919177,0.906029,0.890382,0.873136,0.856506,0.844092,0.839672,0.841699,0.844929,0.858209,0.875758,0.893993,0.91071,0.925031,0.936878,0.946525,0.954345,0.976632,0.98595,0.990604,0.940422,0.98844,0.98855,0.996162,0.908779,0.898652,0.993321,0.937858,0.949101,0.968761,0.92842,0.880271,0.849881,0.823071,0.590701,0.456369,0.179292,0.0290603,0.157097,0.482709,0.693079,0.76814,0.800162,0.913593,0.951732,0.967025,0.94296,0.875617,0.879601,0.940447,0.916423,0.888731,0.901755,0.873957,0.915237,0.828435,0.840324,0.822953,0.841338,0.876246,0.906421,0.889587,0.924362,0.89385,0.882202,0.941653,0.945457,0.973007,0.967733,0.981515,0.960775,0.98271
159.246,0.929821,0.326032,3,7,0,-157.924,0.611111,0.800462,0.276013,0.258794,0.638992,30055.6,4.00231,177.601,0.016294,0.0319496,0.99756,0.996388,0.994017,0.991756,0.987765,0.98524,0.981776,0.976826,0.96937,0.957335,0.935984,0.892628,0.852265,0.785272,0.666868,0.455517,0.164814,0.00032326,0.164618,0.45435,0.664408,0.781545,0.847264,0.886298,0.926667,0.944314,0.951487,0.952242,0.947537,0.942942,0.93656,0.928073,0.917129,0.90346,0.887152,0.869121,0.851677,0.838613,0.83394,0.836062,0.839452,0.853384,0.87175,0.890772,0.908154,0.923001,0.93525,0.945204,0.953258,0.976141,0.985676,0.99043,0.966348,0.970165,0.989751,0.973115,0.984298,0.915572,0.990424,0.961111,0.969954,0.966866,0.92838,0.908919,0.831966,0.803477,0.631652,0.424976,0.119185,0.0473542,0.159581,0.471699,0.645758,0.71785,0.789977,0.876868,0.945701,0.965615,0.937443,0.952839,0.989848,0.937528,0.870625,0.919331,0.926526,0.912862,0.983096,0.839604,0.826849,0.893333,0.832537,0.816923,0.837842,0.946386,0.809842,0.859075,0.883091,0.893396,0.944488,0.946942,0.954676,0.920021,0.997978,0.970207
159.411,0.966164,0.326032,3,7,0,-158.339,0.492275,2.29279,0.230727,0.268821,0.624599,29461.4,11.464,173.073,0.0163441,0.0312299,0.997625,0.996477,0.994148,0.991921,0.987982,0.985487,0.982062,0.977163,0.969778,0.957849,0.936672,0.893637,0.853551,0.78698,0.669205,0.458485,0.166715,0.000327541,0.166504,0.457343,0.666849,0.783439,0.848818,0.887657,0.927884,0.945571,0.952907,0.95394,0.949646,0.945312,0.939229,0.931071,0.920465,0.907103,0.891006,0.873016,0.85542,0.842116,0.837324,0.839492,0.842956,0.85713,0.875647,0.894624,0.91179,0.926321,0.938223,0.947837,0.95558,0.977411,0.986442,0.990936,0.96135,0.996723,0.9876,0.955531,0.96446,0.976806,0.963525,0.956528,0.936719,0.985596,0.920018,0.892026,0.838586,0.780894,0.652789,0.472467,0.143505,0.0109174,0.167084,0.420846,0.617089,0.750982,0.866761,0.84691,0.905772,0.936357,0.960253,0.949276,0.934263,0.932064,0.977238,0.934101,0.926883,0.892732,0.920019,0.867996,0.841216,0.837255,0.7889,0.829567,0.912947,0.829681,0.915256,0.910019,0.895788,0.91837,0.935806,0.910161,0.921783,0.960099,0.993944,0.972395
157.657,0.975352,0.326032,3,7,0,-156.569,1.4445,1.21462,0.102333,0.0588505,0.485913,34222.5,6.0731,160.233,0.0152943,0.0242957,0.997521,0.996338,0.993951,0.99168,0.987678,0.985148,0.981681,0.97673,0.969276,0.957253,0.935934,0.892658,0.852378,0.785524,0.66735,0.456285,0.165368,0.000323866,0.165189,0.455185,0.664957,0.78183,0.847369,0.886279,0.926497,0.944067,0.951233,0.952103,0.947783,0.943584,0.937835,0.930344,0.920937,0.90957,0.896535,0.882749,0.870005,0.860849,0.857724,0.859268,0.861678,0.871691,0.885343,0.900106,0.914203,0.926737,0.937441,0.946392,0.953807,0.975753,0.985289,0.990129,0.962834,0.960374,0.970848,0.999512,0.99673,0.949838,0.991764,0.9803,0.961573,0.87797,0.923837,0.87401,0.890678,0.787273,0.609507,0.465074,0.178148,0.0289203,0.180152,0.480546,0.701569,0.736779,0.867017,0.847577,0.926487,0.956139,0.896562,0.909867,0.941637,0.931202,0.94757,0.986423,0.912649,0.889741,0.90654,0.867926,0.871952,0.83872,0.877063,0.828889,0.810587,0.899093,0.840748,0.888331,0.882517,0.919098,0.916901,0.97562,0.946067,0.921733,0.974783,0.978332
158.995,0.993823,0.326032,3,15,0,-155.56,0.551654,1.47558,0.195135,0.310456,0.696236,29758.3,7.3779,169.514,0.0165523,0.0348118,0.997581,0.996417,0.994062,0.991814,0.987844,0.985331,0.981883,0.976955,0.969531,0.957546,0.936277,0.893078,0.852854,0.786074,0.667987,0.456956,0.165734,0.000325245,0.165533,0.455805,0.665573,0.782418,0.847949,0.886869,0.927134,0.944765,0.951977,0.952821,0.948266,0.943776,0.937526,0.929203,0.91846,0.905032,0.889001,0.871265,0.854097,0.841235,0.836635,0.838729,0.842071,0.855798,0.873885,0.892608,0.909709,0.92431,0.936354,0.946137,0.954053,0.97654,0.985909,0.990582,0.956583,0.989562,0.998194,0.994291,0.949231,0.992627,0.967933,0.988216,0.935576,0.964593,0.914536,0.84645,0.950754,0.81377,0.642374,0.350821,0.159669,0.00507659,0.153045,0.462623,0.65766,0.771803,0.862384,0.855974,0.974672,0.966348,0.964474,0.950677,0.981704,0.91718,0.951728,0.93234,0.907605,0.946226,0.916954,0.970144,0.876233,0.780203,0.774459,0.805132,0.859774,0.840655,0.86735,0.84436,0.941842,0.93109,0.920687,0.944148,0.956827,0.959241,0.995547,0.984472
158.52,0.944988,0.326032,3,15,0,-156.392,0.539093,0.865398,0.0720589,0.056639,0.524805,29695.5,4.32699,157.206,0.0152832,0.0262403,0.997625,0.996474,0.994137,0.9919,0.987941,0.985432,0.981986,0.977057,0.969625,0.957619,0.9363,0.89298,0.852637,0.785663,0.66727,0.455887,0.164997,0.000322875,0.164829,0.454863,0.665075,0.782306,0.848108,0.887228,0.927805,0.945732,0.953301,0.954639,0.950825,0.946857,0.941278,0.933827,0.924221,0.912268,0.898094,0.882547,0.867641,0.85658,0.852681,0.854517,0.857417,0.869346,0.885171,0.901706,0.916951,0.93008,0.94099,0.949906,0.957157,0.97794,0.986687,0.991074,0.981243,0.972551,0.978272,0.945367,0.979572,0.987704,0.932773,0.995523,0.983648,0.931828,0.933091,0.89286,0.89014,0.750075,0.674739,0.45196,0.132264,0.0261429,0.165614,0.458257,0.641032,0.771708,0.845628,0.893283,0.904349,0.932654,0.916857,0.929885,0.958723,0.963724,0.903141,0.930116,0.926542,0.886178,0.910431,0.869844,0.893727,0.843446,0.847024,0.872738,0.842444,0.827599,0.899051,0.917682,0.899518,0.90074,0.958388,0.92795,0.907368,0.969877,0.981953,0.985165
158.884,0.990888,0.326032,3,7,0,-156.332,0.950051,2.07794,0.0301701,0.213863,0.528738,31750.3,10.3897,153.017,0.0160693,0.0264369,0.997579,0.996415,0.994062,0.991818,0.987855,0.985348,0.981908,0.976993,0.969588,0.957635,0.936426,0.89335,0.853237,0.786633,0.668821,0.458091,0.166489,0.00032645,0.166299,0.457001,0.666496,0.783072,0.848427,0.887238,0.927397,0.94501,0.95228,0.95329,0.949108,0.944949,0.93919,0.931597,0.921936,0.910082,0.896248,0.881333,0.867278,0.857003,0.853431,0.85514,0.857832,0.868964,0.883928,0.899821,0.914716,0.927735,0.938689,0.947737,0.955155,0.976726,0.985931,0.99057,0.983066,0.959367,0.975394,0.999104,0.974614,0.998767,0.960284,0.947581,0.943352,0.906509,0.921943,0.896016,0.827888,0.831903,0.685171,0.466134,0.157484,0.0354162,0.163207,0.446066,0.682181,0.784369,0.825906,0.968388,0.963025,0.982284,0.928967,0.94152,0.962867,0.927609,0.947676,0.945043,0.901023,0.925432,0.884322,0.879238,0.87531,0.847745,0.825438,0.87105,0.831656,0.88193,0.893247,0.89293,0.919332,0.916769,0.954146,0.937977,0.922694,0.976832,0.99656,0.962178
159.185,0.960783,0.326032,3,7,0,-156.105,1.27804,1.14485,0.227509,0.0704742,0.675729,33390.2,5.72425,172.751,0.0153524,0.0337865,0.997534,0.996354,0.993972,0.991704,0.987706,0.985177,0.981712,0.976761,0.969307,0.957281,0.935953,0.892655,0.852351,0.785459,0.667223,0.456088,0.165236,0.000323871,0.165048,0.454955,0.664792,0.781736,0.847326,0.886272,0.926532,0.944118,0.951274,0.952089,0.947615,0.943267,0.937287,0.929444,0.919507,0.907368,0.893265,0.878132,0.863936,0.853598,0.850012,0.851728,0.854431,0.865631,0.88074,0.896855,0.912025,0.925334,0.936571,0.945877,0.953524,0.975841,0.985398,0.990218,0.982622,0.98605,0.972615,0.953609,0.938934,0.957658,0.922889,0.996647,0.95767,0.8993,0.953473,0.923125,0.864349,0.827721,0.71923,0.517741,0.136026,0.00768378,0.217705,0.436338,0.66395,0.786311,0.82367,0.887953,0.947889,0.958953,0.941376,0.93698,0.947456,0.919357,0.909468,0.924574,0.952551,0.870461,0.849484,0.884466,0.813069,0.890365,0.892634,0.852404,0.886342,0.887067,0.903864,0.95238,0.950194,0.959155,0.943617,0.930344,0.934036,0.987337,0.937214,0.963923
159.281,0.998997,0.326032,4,15,0,-158.222,0.959585,1.16727,0.0607844,0.220645,0.51746,31797.9,5.83634,156.078,0.0161032,0.025873,0.997541,0.996364,0.993987,0.991722,0.987729,0.985204,0.981742,0.976797,0.969351,0.957337,0.936027,0.892763,0.852489,0.785639,0.66746,0.456356,0.165373,0.000323967,0.165191,0.45525,0.665071,0.781967,0.847521,0.886444,0.926685,0.944272,0.951443,0.952282,0.947842,0.943513,0.937553,0.929727,0.919802,0.907662,0.89354,0.878365,0.86411,0.853717,0.850106,0.851829,0.854545,0.865795,0.88096,0.897115,0.912302,0.925611,0.936835,0.946122,0.953749,0.975977,0.985483,0.990274,0.983926,0.964186,0.941069,0.976038,0.982786,0.968701,0.989391,0.965358,0.978472,0.962773,0.956214,0.867801,0.826667,0.799255,0.662483,0.481886,0.146705,0.0171984,0.173955,0.454233,0.70579,0.752445,0.794328,0.877107,0.917749,0.965982,0.952476,0.966035,0.979927,0.954054,0.934532,0.913352,0.90921,0.89194,0.862002,0.887289,0.861939,0.901031,0.890322,0.833262,0.81943,0.859644,0.910339,0.845705,0.890617,0.888432,0.900797,0.930441,0.956098,0.959652,0.973219,0.976995
157.586,0.901685,0.326032,2,3,0,-156.715,2.28505,1.49626,0.0582285,0.310187,0.536265,38425.2,7.48131,155.823,0.0165509,0.0268133,0.997352,0.996116,0.993648,0.991319,0.987245,0.984681,0.981178,0.976188,0.968697,0.956642,0.935311,0.892085,0.851885,0.785191,0.667309,0.456657,0.16575,0.000325044,0.165552,0.455423,0.664575,0.780929,0.846076,0.884667,0.924322,0.941313,0.947812,0.947885,0.942641,0.93796,0.931762,0.923915,0.914344,0.903135,0.890707,0.878019,0.866686,0.858778,0.856157,0.857507,0.859593,0.868343,0.88057,0.89422,0.907697,0.920062,0.930921,0.940218,0.948074,0.97216,0.983009,0.98859,0.973935,0.990539,0.980192,0.984957,0.983587,0.977829,0.958453,0.954731,0.92639,0.963961,0.910443,0.83335,0.811333,0.793207,0.61077,0.460604,0.124795,0.0301807,0.211894,0.411769,0.613885,0.786345,0.856018,0.902336,0.942213,0.948378,0.976922,0.972944,0.966197,0.875993,0.952846,0.941794,0.891459,0.898559,0.887008,0.88116,0.881711,0.883775,0.849943,0.882957,0.841145,0.897573,0.889655,0.832319,0.976832,0.902912,0.921223,0.94586,0.90054,0.958585,0.980999,0.997859
158.558,0.28333,0.326032,2,3,0,-152.691,0.202066,1.83866,0.0437726,0.1385,0.587183,28010.3,9.19331,154.377,0.0156925,0.0293591,0.997683,0.996552,0.994249,0.992039,0.988122,0.985635,0.982218,0.977326,0.969945,0.958011,0.936808,0.893697,0.853531,0.786821,0.668814,0.457802,0.166202,0.000325669,0.166021,0.456788,0.666692,0.783607,0.849217,0.888234,0.928757,0.946746,0.954453,0.955993,0.952431,0.948591,0.94312,0.935723,0.926061,0.913853,0.899122,0.882643,0.866519,0.854333,0.849965,0.851978,0.855174,0.86823,0.885276,0.902743,0.918545,0.931924,0.942886,0.951742,0.958878,0.979016,0.987366,0.99153,0.969922,0.988614,0.967854,0.980112,0.92667,0.980579,0.945923,0.995558,0.940639,0.942814,0.908483,0.873124,0.903912,0.739433,0.677823,0.471852,0.182059,0.014898,0.136509,0.466519,0.715963,0.791401,0.870771,0.865957,0.886728,0.943596,0.960092,0.951876,0.983545,0.960154,0.902965,0.961996,0.911413,0.934414,0.888585,0.863077,0.835396,0.847764,0.890696,0.838564,0.901009,0.833569,0.847705,0.983076,0.936221,0.915092,0.937817,0.986477,0.97776,0.995536,0.990124,0.995964
158.091,0.875043,0.326032,3,7,0,-155.91,0.954569,0.45499,0.503564,0.107582,0.606689,31772.8,2.27495,200.356,0.0155379,0.0303344,0.997537,0.996357,0.993972,0.991699,0.987691,0.985155,0.981678,0.976711,0.969231,0.957161,0.935751,0.892286,0.85183,0.784699,0.666096,0.45458,0.164258,0.000322325,0.164055,0.453366,0.66355,0.780857,0.84669,0.88579,0.926208,0.94384,0.950953,0.951606,0.946747,0.942053,0.935556,0.92694,0.915857,0.90205,0.885625,0.867519,0.850054,0.837011,0.832354,0.834473,0.837856,0.851775,0.870167,0.889269,0.906772,0.921759,0.934151,0.944238,0.95241,0.975684,0.985401,0.990249,0.974976,0.984964,0.99252,0.927155,0.988706,0.95304,0.979074,0.951228,0.972951,0.945649,0.950851,0.899724,0.831492,0.734058,0.691616,0.497057,0.177113,0.0177787,0.148693,0.442878,0.586736,0.74037,0.851383,0.854382,0.917714,0.947349,0.970163,0.961196,0.922634,0.927188,0.903805,0.905694,0.90683,0.87114,0.898725,0.895043,0.843613,0.787251,0.827146,0.817547,0.771384,0.843036,0.8835,0.863096,0.911684,0.886077,0.930761,0.889667,0.949149,0.995082,0.985585,0.973414
155.557,0.842219,0.326032,2,3,0,-153.802,2.65531,0.375957,0.541889,0.076435,0.597624,40276.6,1.87978,204.189,0.0153822,0.0298812,0.997319,0.996069,0.993576,0.991226,0.987114,0.984529,0.980996,0.975966,0.968416,0.956269,0.934781,0.891254,0.85079,0.78369,0.665206,0.453985,0.164085,0.000322094,0.163877,0.452651,0.662298,0.779207,0.84472,0.883536,0.923395,0.940407,0.946798,0.946626,0.940933,0.935913,0.929262,0.920819,0.910465,0.898254,0.884599,0.870528,0.857839,0.848906,0.845902,0.847399,0.849735,0.859523,0.873118,0.888165,0.902881,0.916261,0.927913,0.937821,0.946142,0.971369,0.982593,0.988336,0.94122,0.978488,0.984124,0.989616,0.983836,0.983739,0.974774,0.96526,0.98399,0.919412,0.885627,0.883422,0.867605,0.779275,0.67637,0.467649,0.128708,0.0107321,0.105164,0.427201,0.688518,0.786799,0.90349,0.920311,0.924432,0.947066,0.958105,0.955531,0.927197,0.925314,0.961915,0.97608,0.902437,0.904629,0.920435,0.881088,0.835959,0.879969,0.838994,0.838573,0.862252,0.861236,0.857913,0.912596,0.922595,0.957182,0.926099,0.929821,0.966641,0.984326,0.988184,0.953138
159.022,1,0.326032,2,3,0,-154.985,0.934274,0.319785,0.185054,0.110048,0.591771,31671.4,1.59893,168.505,0.0155502,0.0295885,0.997538,0.996358,0.993975,0.991702,0.987695,0.98516,0.981684,0.976718,0.969239,0.957171,0.935766,0.892309,0.85186,0.784739,0.666146,0.454613,0.164244,0.000321521,0.164069,0.453504,0.663747,0.781057,0.846887,0.885988,0.926429,0.944116,0.951335,0.952184,0.9477,0.943316,0.937264,0.929291,0.919138,0.906659,0.892058,0.876267,0.861336,0.850386,0.846557,0.848363,0.85122,0.863034,0.878881,0.895658,0.911331,0.924986,0.936445,0.945887,0.953615,0.976002,0.985519,0.990304,0.994367,0.961679,0.95886,0.950956,0.994108,0.983427,0.957048,0.972252,0.957817,0.930919,0.950513,0.889585,0.831083,0.731939,0.654387,0.529361,0.143778,0.0430785,0.116833,0.445466,0.651061,0.771168,0.86077,0.913826,0.913299,0.965448,0.953966,0.971427,0.931782,0.902998,0.98823,0.9902,0.907543,0.96355,0.89972,0.851702,0.813352,0.840325,0.826395,0.820634,0.807405,0.836602,0.924885,0.847998,0.881962,0.953801,0.898922,0.931487,0.980393,0.996723,0.970054,0.987585
159.379,0.98952,0.326032,3,7,0,-158.643,1.22982,0.513705,0.127691,0.130673,0.57448,33149.1,2.56853,162.769,0.0156534,0.028724,0.997502,0.996311,0.99391,0.991627,0.987606,0.985065,0.981583,0.976612,0.96913,0.957063,0.935669,0.892252,0.851848,0.784803,0.666338,0.454966,0.164505,0.000322034,0.16433,0.453847,0.663894,0.781029,0.846732,0.885738,0.926032,0.943591,0.950681,0.951399,0.94681,0.942406,0.936384,0.928527,0.918632,0.906624,0.892777,0.878041,0.864332,0.854421,0.851006,0.852657,0.85525,0.866018,0.880638,0.896354,0.911267,0.924447,0.935645,0.944967,0.952661,0.97528,0.985038,0.989974,0.994434,0.965862,0.973843,0.96753,0.972738,0.979247,0.941675,0.985066,0.975546,0.992953,0.930803,0.898768,0.868712,0.82644,0.637734,0.434675,0.1648,0.00438746,0.163252,0.457524,0.687348,0.782585,0.786556,0.847981,0.892404,0.96715,0.9437,0.978703,0.958668,0.947402,0.912283,0.925792,0.935833,0.961806,0.961131,0.918732,0.863561,0.843369,0.897202,0.86137,0.815106,0.86441,0.859114,0.857885,0.880105,0.955663,0.97203,0.966502,0.944444,0.94956,0.946501,0.941573
156.956,0.846438,0.326032,3,7,0,-155.572,0.070527,1.21404,0.026671,0.0938402,0.572659,27352.6,6.0702,152.667,0.0154692,0.0286329,0.997689,0.996559,0.994256,0.992045,0.988121,0.98563,0.982207,0.977304,0.969904,0.957939,0.936678,0.893447,0.853169,0.786285,0.668006,0.456695,0.165461,0.00032385,0.165292,0.45571,0.665928,0.783129,0.848929,0.888074,0.928755,0.946849,0.954647,0.956284,0.95284,0.94907,0.943678,0.936369,0.9268,0.914685,0.900032,0.883601,0.867486,0.855284,0.850905,0.852923,0.856126,0.869201,0.88624,0.903662,0.919389,0.932681,0.943553,0.952327,0.959388,0.979287,0.987526,0.991633,0.982072,0.975672,0.989626,0.99204,0.967093,0.932597,0.986041,0.96766,0.920625,0.950395,0.897159,0.919551,0.862377,0.797063,0.68235,0.460519,0.200996,0.0136022,0.142752,0.470324,0.6628,0.783172,0.847354,0.880487,0.924958,0.930706,0.961758,0.940803,0.92972,0.939089,0.869638,0.954553,0.915903,0.894146,0.953024,0.846679,0.895077,0.873857,0.84268,0.850568,0.832651,0.898445,0.952015,0.917637,0.910735,0.9494,0.967868,0.965786,0.991955,0.922701,0.984715,0.97558
